step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
2263,73.364,0.274,-3.5729,0.9434,-0.0044,0.0072,-0.0038,0.923,0.124,0.754,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0019,-0.0031,-0.8035,0.8035,0.0193,1,1,2,0.918,0.579,0.421,0,0,0.0,5,SETTLE_PHASE,-0.0044,0.0072,-0.1233,0.0118
2264,73.395,0.2741,-3.5728,0.9433,0.0029,0.0042,-0.0032,0.923,0.124,0.754,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0012,-0.0018,-0.8045,0.8045,-0.0099,1,1,2,0.919,0.581,0.419,0,0,0.0,5,SETTLE_PHASE,0.0029,0.0042,-0.1232,0.0118
2265,73.426,0.2743,-3.5728,0.9433,0.0092,0.0027,-0.0028,0.923,0.124,0.753,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0039,-0.0012,-0.8052,0.8052,0.0222,1,1,2,0.918,0.579,0.421,0,0,0.0,5,SETTLE_PHASE,0.0092,0.0027,-0.123,0.0119
2266,73.457,0.2746,-3.5727,0.9432,0.0168,0.0005,-0.0027,0.923,0.123,0.753,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0072,-0.0002,-0.8055,0.8055,-0.0068,1,1,2,0.919,0.578,0.422,0,0,0.0,5,SETTLE_PHASE,0.0168,0.0005,-0.1227,0.0119
2267,73.488,0.2751,-3.5727,0.9432,0.0231,0.0002,-0.0026,0.923,0.123,0.753,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0099,-0.0001,-0.8056,0.8057,0.0235,1,1,2,0.918,0.575,0.425,0,0,0.0,5,SETTLE_PHASE,0.0231,0.0002,-0.1222,0.0119
2268,73.519,0.2757,-3.5728,0.9431,0.0303,-0.0007,-0.0025,0.923,0.122,0.753,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.013,0.0003,-0.8057,0.8058,-0.0052,1,1,2,0.918,0.577,0.423,0,0,0.0,5,SETTLE_PHASE,0.0303,-0.0007,-0.1216,0.0119
2269,73.549,0.2764,-3.5727,0.9431,0.0358,0.0004,-0.0026,0.923,0.121,0.753,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0153,-0.0002,-0.8055,0.8056,0.0093,1,1,2,0.917,0.572,0.428,0,0,0.0,5,SETTLE_PHASE,0.0358,0.0004,-0.1209,0.0119
2270,73.581,0.2772,-3.5727,0.943,0.042,0.0011,-0.0032,0.923,0.121,0.753,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.018,-0.0005,-0.8045,0.8047,-0.0193,1,1,2,0.917,0.573,0.427,0,0,0.0,5,SETTLE_PHASE,0.042,0.0011,-0.1201,0.0119
2271,73.611,0.2781,-3.5727,0.9429,0.0463,0.0026,-0.0029,0.923,0.12,0.753,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0198,-0.0011,-0.805,0.8052,0.0119,1,1,2,0.916,0.571,0.429,0,0,0.0,5,SETTLE_PHASE,0.0463,0.0026,-0.1191,0.012
2272,73.643,0.2792,-3.5726,0.9429,0.0511,0.0024,-0.0021,0.923,0.119,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0219,-0.001,-0.8064,0.8067,-0.0165,1,1,2,0.916,0.571,0.429,0,0,0.0,5,SETTLE_PHASE,0.0511,0.0024,-0.1181,0.012
2273,73.674,0.2802,-3.5726,0.9429,0.0538,0.0032,-0.0016,0.923,0.118,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0231,-0.0014,-0.8074,0.8077,0.015,1,1,2,0.915,0.564,0.436,0,0,0.0,5,SETTLE_PHASE,0.0538,0.0032,-0.117,0.0121
2274,73.705,0.2814,-3.5725,0.9428,0.0568,0.0027,-0.0011,0.923,0.117,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0244,-0.0011,-0.8081,0.8085,-0.0135,1,1,2,0.914,0.564,0.436,0,0,0.0,5,SETTLE_PHASE,0.0568,0.0027,-0.1159,0.0122
2275,73.737,0.2825,-3.5724,0.9428,0.0572,0.0033,-0.0008,0.923,0.115,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0246,-0.0014,-0.8087,0.809,0.0181,1,1,2,0.913,0.557,0.443,0,0,0.0,5,SETTLE_PHASE,0.0572,0.0033,-0.1148,0.0122
2276,73.77,0.2837,-3.5724,0.9428,0.0575,0.0028,-0.0005,0.923,0.114,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0247,-0.0012,-0.8092,0.8096,-0.0103,1,1,2,0.912,0.556,0.444,0,0,0.0,5,SETTLE_PHASE,0.0575,0.0028,-0.1136,0.0123
2277,73.804,0.2848,-3.5723,0.9428,0.055,0.0038,-0.0007,0.923,0.113,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0236,-0.0017,-0.8089,0.8092,0.0201,1,1,2,0.911,0.547,0.453,0,0,0.0,5,SETTLE_PHASE,0.055,0.0038,-0.1125,0.0124
2278,73.837,0.2858,-3.5722,0.9428,0.0521,0.004,-0.0004,0.923,0.112,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0224,-0.0017,-0.8093,0.8096,-0.0081,1,1,2,0.911,0.549,0.451,0,0,0.0,5,SETTLE_PHASE,0.0521,0.004,-0.1115,0.0124
2279,73.871,0.2868,-3.5721,0.9428,0.0473,0.0059,-0.0008,0.923,0.111,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0204,-0.0025,-0.8087,0.8089,0.0119,1,1,2,0.91,0.54,0.46,0,0,0.0,5,SETTLE_PHASE,0.0473,0.0059,-0.1105,0.0125
2280,73.905,0.2876,-3.572,0.9428,0.0431,0.0071,-0.0005,0.923,0.11,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0185,-0.0031,-0.8091,0.8093,-0.0164,1,1,2,0.91,0.541,0.459,0,0,0.0,5,SETTLE_PHASE,0.0431,0.0071,-0.1097,0.0127
2281,73.938,0.2884,-3.5718,0.9428,0.0367,0.0093,-0.0005,0.923,0.11,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0158,-0.004,-0.8091,0.8092,0.0136,1,1,2,0.909,0.535,0.465,0,0,0.0,5,SETTLE_PHASE,0.0367,0.0093,-0.1089,0.0129
2282,73.972,0.289,-3.5716,0.9427,0.0306,0.0102,-0.0005,0.923,0.109,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0132,-0.0044,-0.8092,0.8093,-0.0143,1,1,2,0.91,0.541,0.459,0,0,0.0,5,SETTLE_PHASE,0.0306,0.0102,-0.1083,0.0131
2283,74.005,0.2894,-3.5713,0.9427,0.0235,0.0122,-0.0005,0.923,0.109,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0101,-0.0052,-0.8092,0.8093,0.0167,1,1,2,0.909,0.534,0.466,0,0,0.0,5,SETTLE_PHASE,0.0235,0.0122,-0.1078,0.0133
2284,74.039,0.2898,-3.5711,0.9427,0.0176,0.013,-0.0005,0.923,0.108,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0076,-0.0056,-0.8092,0.8092,-0.0113,1,1,2,0.91,0.539,0.461,0,0,0.0,5,SETTLE_PHASE,0.0176,0.013,-0.1075,0.0136
2285,74.073,0.29,-3.5708,0.9427,0.0103,0.0152,-0.0008,0.923,0.108,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0044,-0.0065,-0.8087,0.8087,0.0115,1,1,2,0.909,0.536,0.464,0,0,0.0,5,SETTLE_PHASE,0.0103,0.0152,-0.1073,0.0139
2286,74.107,0.2901,-3.5704,0.9427,0.0038,0.0164,-0.0008,0.923,0.108,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0016,-0.0071,-0.8087,0.8087,-0.0164,1,1,2,0.911,0.544,0.456,0,0,0.0,5,SETTLE_PHASE,0.0038,0.0164,-0.1072,0.0142
2287,74.141,0.29,-3.5701,0.9427,-0.0032,0.0186,-0.0008,0.923,0.108,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0014,-0.008,-0.8087,0.8087,0.0148,1,1,2,0.91,0.54,0.46,0,0,0.0,5,SETTLE_PHASE,-0.0032,0.0186,-0.1073,0.0146
2288,74.175,0.2898,-3.5697,0.9427,-0.0085,0.0195,-0.0008,0.923,0.108,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0037,-0.0084,-0.8087,0.8087,-0.0135,1,1,2,0.911,0.546,0.454,0,0,0.0,5,SETTLE_PHASE,-0.0085,0.0195,-0.1074,0.015
2289,74.208,0.2895,-3.5693,0.9427,-0.0147,0.0216,-0.0009,0.923,0.109,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,-0.0093,-0.8085,0.8086,0.0136,1,1,2,0.91,0.543,0.457,0,0,0.0,5,SETTLE_PHASE,-0.0147,0.0216,-0.1077,0.0154
2290,74.242,0.2892,-3.5688,0.9426,-0.0196,0.0226,-0.0009,0.923,0.109,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,-0.0097,-0.8085,0.8086,-0.0148,1,1,2,0.912,0.55,0.45,0,0,0.0,5,SETTLE_PHASE,-0.0196,0.0226,-0.1081,0.0159
2291,74.276,0.2887,-3.5683,0.9426,-0.0251,0.0247,-0.0009,0.923,0.11,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,-0.0106,-0.8085,0.8086,0.0153,1,1,2,0.911,0.546,0.454,0,0,0.0,5,SETTLE_PHASE,-0.0251,0.0247,-0.1086,0.0164
2292,74.31,0.2881,-3.5678,0.9426,-0.0292,0.0256,-0.0009,0.923,0.111,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0125,-0.011,-0.8085,0.8087,-0.0134,1,1,2,0.912,0.553,0.447,0,0,0.0,5,SETTLE_PHASE,-0.0292,0.0256,-0.1092,0.0169
2293,74.343,0.2874,-3.5672,0.9426,-0.034,0.0278,-0.0012,0.923,0.111,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0146,-0.012,-0.808,0.8083,0.0063,1,1,2,0.912,0.549,0.451,0,0,0.0,5,SETTLE_PHASE,-0.034,0.0278,-0.1099,0.0174
2294,74.376,0.2866,-3.5667,0.9426,-0.0373,0.0289,-0.001,0.923,0.112,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.016,-0.0124,-0.8083,0.8086,-0.0226,1,1,2,0.913,0.558,0.442,0,0,0.0,5,SETTLE_PHASE,-0.0373,0.0289,-0.1106,0.018
2295,74.41,0.2858,-3.566,0.9425,-0.0408,0.0306,-0.0008,0.923,0.113,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0175,-0.0131,-0.8087,0.809,0.0097,1,1,2,0.913,0.557,0.443,0,0,0.0,5,SETTLE_PHASE,-0.0408,0.0306,-0.1114,0.0186
2296,74.444,0.285,-3.5654,0.9425,-0.0421,0.0303,-0.0006,0.923,0.114,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0181,-0.013,-0.8089,0.8092,-0.0197,1,1,2,0.914,0.563,0.437,0,0,0.0,5,SETTLE_PHASE,-0.0421,0.0303,-0.1123,0.0192
2297,74.477,0.2841,-3.5648,0.9425,-0.0438,0.0309,-0.0005,0.923,0.115,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0188,-0.0133,-0.8092,0.8095,0.0131,1,1,2,0.914,0.561,0.439,0,0,0.0,5,SETTLE_PHASE,-0.0438,0.0309,-0.1132,0.0198
2298,74.51,0.2832,-3.5642,0.9425,-0.0437,0.0298,-0.0004,0.923,0.116,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0188,-0.0128,-0.8093,0.8096,-0.0166,1,1,2,0.915,0.565,0.435,0,0,0.0,5,SETTLE_PHASE,-0.0437,0.0298,-0.114,0.0204
2299,74.543,0.2823,-3.5636,0.9425,-0.0444,0.0299,-0.0005,0.922,0.117,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.019,-0.0128,-0.8092,0.8095,0.0162,1,1,2,0.914,0.562,0.438,0,0,0.0,5,SETTLE_PHASE,-0.0444,0.0299,-0.1149,0.021
2300,74.576,0.2815,-3.5631,0.9425,-0.0436,0.0286,-0.0004,0.922,0.118,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0187,-0.0122,-0.8093,0.8096,-0.0138,1,1,2,0.915,0.566,0.434,0,0,0.0,5,SETTLE_PHASE,-0.0436,0.0286,-0.1158,0.0216
2301,74.608,0.2806,-3.5625,0.9425,-0.0438,0.0286,-0.0006,0.922,0.119,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0188,-0.0122,-0.809,0.8093,0.0181,1,1,2,0.915,0.564,0.436,0,0,0.0,5,TERMINAL_PRESS,-0.0438,0.0286,-0.1167,0.0222
2302,74.641,0.2797,-3.5619,0.9418,-0.043,0.0276,-0.0364,0.922,0.12,0.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0184,-0.0118,-0.7482,0.7485,-0.0088,1,1,2,0.916,0.566,0.434,0,0,0.0,5,TERMINAL_PRESS,-0.043,0.0276,-0.1175,0.0227
2303,74.674,0.2789,-3.5614,0.9406,-0.0426,0.0279,-0.0595,0.921,0.121,0.75,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0182,-0.012,-0.7088,0.7091,-0.0037,1,1,2,0.915,0.564,0.436,0,0,0.0,5,SETTLE_PHASE,-0.0426,0.0279,-0.1184,0.0233
2304,74.707,0.2781,-3.5608,0.9398,-0.0403,0.0276,-0.0383,0.92,0.122,0.75,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0173,-0.0118,-0.7449,0.7452,-0.0149,1,1,2,0.916,0.569,0.431,0,0,0.0,5,SETTLE_PHASE,-0.0403,0.0276,-0.1192,0.0238
2305,74.741,0.2773,-3.5603,0.9393,-0.039,0.0269,-0.0248,0.919,0.122,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0167,-0.0115,-0.7679,0.7681,0.0184,1,1,2,0.916,0.568,0.432,0,0,0.0,5,SETTLE_PHASE,-0.039,0.0269,-0.12,0.0244
2306,74.774,0.2766,-3.5598,0.939,-0.0358,0.0249,-0.0163,0.919,0.123,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0153,-0.0107,-0.7824,0.7826,-0.0119,1,1,2,0.918,0.576,0.424,0,0,0.0,5,SETTLE_PHASE,-0.0358,0.0249,-0.1207,0.0249
2307,74.807,0.2759,-3.5593,0.9388,-0.0329,0.0246,-0.0109,0.919,0.124,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0141,-0.0105,-0.7915,0.7917,0.0112,1,1,2,0.917,0.576,0.424,0,0,0.0,5,SETTLE_PHASE,-0.0329,0.0246,-0.1213,0.0254
2308,74.841,0.2754,-3.5588,0.9386,-0.0279,0.0233,-0.0075,0.919,0.125,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0119,-0.01,-0.7973,0.7974,-0.0186,1,1,2,0.919,0.579,0.421,0,0,0.0,5,SETTLE_PHASE,-0.0279,0.0233,-0.1219,0.0258
2309,74.875,0.2749,-3.5584,0.9385,-0.0234,0.023,-0.0053,0.919,0.125,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0098,-0.801,0.8012,0.0141,1,1,2,0.918,0.578,0.422,0,0,0.0,5,SETTLE_PHASE,-0.0234,0.023,-0.1224,0.0263
2310,74.907,0.2746,-3.5579,0.9384,-0.0171,0.0212,-0.004,0.918,0.126,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,-0.0091,-0.8032,0.8033,-0.0153,1,1,2,0.919,0.581,0.419,0,0,0.0,5,SETTLE_PHASE,-0.0171,0.0212,-0.1227,0.0267
2311,74.938,0.2743,-3.5575,0.9384,-0.0116,0.0206,-0.0032,0.918,0.126,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0049,-0.0088,-0.8046,0.8047,0.017,1,1,2,0.918,0.579,0.421,0,0,0.0,5,SETTLE_PHASE,-0.0116,0.0206,-0.1229,0.0271
2312,74.969,0.2742,-3.5572,0.9383,-0.0046,0.0188,-0.0027,0.918,0.126,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.002,-0.008,-0.8053,0.8054,-0.0121,1,1,2,0.919,0.578,0.422,0,0,0.0,5,SETTLE_PHASE,-0.0046,0.0188,-0.123,0.0275
2313,74.999,0.2743,-3.5568,0.9383,0.0012,0.0184,-0.0025,0.918,0.126,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0005,-0.0079,-0.8058,0.8058,0.0174,1,1,2,0.918,0.575,0.425,0,0,0.0,5,SETTLE_PHASE,0.0012,0.0184,-0.123,0.0279
2314,75.03,0.2744,-3.5564,0.9382,0.0082,0.0171,-0.0024,0.918,0.126,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0035,-0.0073,-0.806,0.806,-0.0113,1,1,2,0.919,0.577,0.423,0,0,0.0,5,SETTLE_PHASE,0.0082,0.0171,-0.1229,0.0282
2315,75.06,0.2747,-3.5561,0.9382,0.0136,0.0173,-0.0024,0.918,0.126,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0058,-0.0074,-0.806,0.8061,0.0122,1,1,2,0.918,0.573,0.427,0,0,0.0,5,SETTLE_PHASE,0.0136,0.0173,-0.1226,0.0286
2316,75.091,0.2751,-3.5558,0.9381,0.0199,0.0166,-0.003,0.918,0.126,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0085,-0.0071,-0.8049,0.8049,-0.0165,1,1,2,0.918,0.574,0.426,0,0,0.0,5,SETTLE_PHASE,0.0199,0.0166,-0.1222,0.0289
2317,75.122,0.2756,-3.5554,0.938,0.0243,0.0169,-0.0027,0.918,0.125,0.749,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0104,-0.0072,-0.8054,0.8055,0.0147,1,1,2,0.917,0.573,0.427,0,0,0.0,5,SETTLE_PHASE,0.0243,0.0169,-0.1217,0.0292
2318,75.152,0.2762,-3.5551,0.938,0.0295,0.0158,-0.0026,0.918,0.125,0.748,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0126,-0.0068,-0.8057,0.8058,-0.0137,1,1,2,0.917,0.573,0.427,0,0,0.0,5,SETTLE_PHASE,0.0295,0.0158,-0.1211,0.0295
2319,75.184,0.2768,-3.5548,0.9379,0.0327,0.0159,-0.0025,0.918,0.124,0.748,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.014,-0.0068,-0.8058,0.8059,0.0176,1,1,2,0.916,0.569,0.431,0,0,0.0,5,SETTLE_PHASE,0.0327,0.0159,-0.1204,0.0299
2320,75.217,0.2776,-3.5545,0.9379,0.0363,0.0149,-0.0024,0.918,0.123,0.748,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0155,-0.0064,-0.8059,0.8061,-0.011,1,1,2,0.916,0.571,0.429,0,0,0.0,5,SETTLE_PHASE,0.0363,0.0149,-0.1197,0.0302
2321,75.25,0.2783,-3.5542,0.9378,0.0383,0.0152,-0.0024,0.918,0.123,0.748,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0164,-0.0065,-0.8059,0.8061,0.0111,1,1,2,0.915,0.566,0.434,0,0,0.0,5,SETTLE_PHASE,0.0383,0.0152,-0.119,0.0305
2322,75.283,0.2791,-3.5539,0.9378,0.0408,0.0146,-0.0024,0.918,0.122,0.748,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0175,-0.0063,-0.806,0.8062,-0.0178,1,1,2,0.915,0.566,0.434,0,0,0.0,5,SETTLE_PHASE,0.0408,0.0146,-0.1181,0.0308
2323,75.316,0.28,-3.5536,0.9378,0.0414,0.015,-0.0024,0.918,0.121,0.748,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0177,-0.0064,-0.8059,0.8062,0.0135,1,1,2,0.915,0.563,0.437,0,0,0.0,5,SETTLE_PHASE,0.0414,0.015,-0.1173,0.0311
2324,75.349,0.2808,-3.5533,0.9377,0.0424,0.0138,-0.0023,0.918,0.121,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0182,-0.0059,-0.806,0.8063,-0.0158,1,1,2,0.915,0.563,0.437,0,0,0.0,5,SETTLE_PHASE,0.0424,0.0138,-0.1165,0.0313
2325,75.382,0.2817,-3.553,0.9376,0.0422,0.0138,-0.0029,0.918,0.12,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0181,-0.0059,-0.805,0.8052,0.0152,1,1,2,0.914,0.56,0.44,0,0,0.0,5,SETTLE_PHASE,0.0422,0.0138,-0.1156,0.0316
2326,75.416,0.2825,-3.5528,0.9376,0.043,0.0124,-0.002,0.918,0.119,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0184,-0.0053,-0.8067,0.8069,-0.0144,1,1,2,0.915,0.564,0.436,0,0,0.0,5,SETTLE_PHASE,0.043,0.0124,-0.1148,0.0319
2327,75.449,0.2834,-3.5526,0.9376,0.0425,0.0123,-0.0013,0.918,0.118,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0182,-0.0053,-0.8078,0.808,0.0181,1,1,2,0.914,0.561,0.439,0,0,0.0,5,SETTLE_PHASE,0.0425,0.0123,-0.1139,0.0321
2328,75.482,0.2842,-3.5523,0.9376,0.0426,0.0111,-0.0008,0.918,0.118,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0183,-0.0047,-0.8086,0.8088,-0.0111,1,1,2,0.914,0.561,0.439,0,0,0.0,5,SETTLE_PHASE,0.0426,0.0111,-0.1131,0.0323
2329,75.515,0.285,-3.5521,0.9376,0.0408,0.0113,-0.0006,0.918,0.117,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0175,-0.0048,-0.809,0.8092,0.0209,1,1,2,0.912,0.552,0.448,0,0,0.0,5,SETTLE_PHASE,0.0408,0.0113,-0.1122,0.0326
2330,75.548,0.2858,-3.5519,0.9375,0.0394,0.0106,-0.0004,0.918,0.116,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0169,-0.0045,-0.8094,0.8096,-0.0078,1,1,2,0.912,0.552,0.448,0,0,0.0,5,SETTLE_PHASE,0.0394,0.0106,-0.1115,0.0328
2331,75.581,0.2865,-3.5517,0.9375,0.0357,0.0116,-0.0005,0.918,0.116,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0153,-0.005,-0.8091,0.8093,0.0101,1,1,2,0.911,0.547,0.453,0,0,0.0,5,SETTLE_PHASE,0.0357,0.0116,-0.1107,0.033
2332,75.614,0.2872,-3.5514,0.9375,0.0319,0.0119,-0.0004,0.918,0.115,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0137,-0.0051,-0.8094,0.8095,-0.018,1,1,2,0.912,0.551,0.449,0,0,0.0,5,SETTLE_PHASE,0.0319,0.0119,-0.1101,0.0332
2333,75.647,0.2877,-3.5512,0.9375,0.0269,0.0131,-0.0003,0.918,0.115,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0116,-0.0056,-0.8095,0.8096,0.0131,1,1,2,0.911,0.544,0.456,0,0,0.0,5,SETTLE_PHASE,0.0269,0.0131,-0.1096,0.0335
2334,75.681,0.2882,-3.5509,0.9375,0.023,0.0128,-0.0003,0.918,0.114,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0099,-0.0055,-0.8095,0.8096,-0.0148,1,1,2,0.912,0.547,0.453,0,0,0.0,5,SETTLE_PHASE,0.023,0.0128,-0.1091,0.0337
2335,75.714,0.2885,-3.5506,0.9375,0.0174,0.0135,-0.0004,0.918,0.114,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0075,-0.0058,-0.8094,0.8094,0.0155,1,1,2,0.911,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,0.0174,0.0135,-0.1088,0.034
2336,75.748,0.2888,-3.5504,0.9375,0.0125,0.013,-0.0004,0.917,0.114,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0054,-0.0056,-0.8093,0.8094,-0.0121,1,1,2,0.911,0.545,0.455,0,0,0.0,5,SETTLE_PHASE,0.0125,0.013,-0.1085,0.0343
2337,75.782,0.2889,-3.5501,0.9375,0.0063,0.0138,-0.0005,0.917,0.114,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0027,-0.0059,-0.8091,0.8091,0.0179,1,1,2,0.911,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,0.0063,0.0138,-0.1084,0.0346
2338,75.814,0.2889,-3.5498,0.9375,0.001,0.0135,-0.0006,0.917,0.114,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0004,-0.0058,-0.809,0.8091,-0.0095,1,1,2,0.911,0.547,0.453,0,0,0.0,5,SETTLE_PHASE,0.001,0.0135,-0.1084,0.0348
2339,75.848,0.2888,-3.5495,0.9375,-0.0053,0.0148,-0.0007,0.917,0.114,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0023,-0.0064,-0.8088,0.8089,0.0123,1,1,2,0.911,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,-0.0053,0.0148,-0.1085,0.0351
2340,75.879,0.2886,-3.5492,0.9374,-0.0102,0.0152,-0.0007,0.917,0.114,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,-0.0065,-0.8088,0.8088,-0.0151,1,1,2,0.911,0.546,0.454,0,0,0.0,5,SETTLE_PHASE,-0.0102,0.0152,-0.1087,0.0354
2341,75.913,0.2883,-3.5489,0.9374,-0.0164,0.0167,-0.0009,0.917,0.115,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,-0.0072,-0.8085,0.8085,0.014,1,1,2,0.912,0.548,0.452,0,0,0.0,5,SETTLE_PHASE,-0.0164,0.0167,-0.109,0.0358
2342,75.944,0.2879,-3.5486,0.9374,-0.0214,0.0168,-0.0008,0.917,0.115,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,-0.0072,-0.8086,0.8086,-0.0132,1,1,2,0.913,0.559,0.441,0,0,0.0,5,SETTLE_PHASE,-0.0214,0.0168,-0.1094,0.0361
2343,75.977,0.2873,-3.5482,0.9374,-0.0262,0.0182,-0.0007,0.917,0.116,0.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0112,-0.0078,-0.8088,0.8089,0.0172,1,1,2,0.913,0.559,0.441,0,0,0.0,5,SETTLE_PHASE,-0.0262,0.0182,-0.1099,0.0365
2344,76.008,0.2868,-3.5478,0.9374,-0.0282,0.0184,-0.0006,0.917,0.116,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0121,-0.0079,-0.8089,0.8091,-0.0104,1,1,2,0.915,0.564,0.436,0,0,0.0,5,SETTLE_PHASE,-0.0282,0.0184,-0.1105,0.0368
2345,76.041,0.2862,-3.5474,0.9374,-0.0303,0.0201,-0.0006,0.917,0.117,0.747,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.013,-0.0086,-0.809,0.8091,0.0089,1,1,2,0.915,0.564,0.436,0,0,0.0,5,SETTLE_PHASE,-0.0303,0.0201,-0.1111,0.0372
