step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
2355,80.974,0.3256,-3.5224,0.3512,0.0764,-0.0607,-0.0906,0.331,0.095,0.178,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0331,0.0263,-0.3562,0.3587,0.0379,1,1,2,0.972,0.617,0.383,0,0,0.0,5,DESCENT_PHASE,0.0764,-0.0607,-0.0716,0.0622
2356,81.007,0.3273,-3.5238,0.3494,0.0835,-0.0671,-0.0871,0.329,0.093,0.176,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0362,0.0291,-0.3622,0.3652,0.0068,1,1,2,0.972,0.616,0.384,0,0,0.0,5,DESCENT_PHASE,0.0835,-0.0671,-0.07,0.0609
2357,81.04,0.3291,-3.5252,0.3483,0.0905,-0.0707,-0.0579,0.328,0.09,0.174,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0392,0.0306,-0.4119,0.4149,0.0388,1,1,2,0.972,0.619,0.381,0,0,0.0,5,DESCENT_PHASE,0.0905,-0.0707,-0.0682,0.0595
2358,81.072,0.331,-3.5267,0.3475,0.0934,-0.0734,-0.0392,0.327,0.088,0.172,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0405,0.0318,-0.4436,0.4466,0.0044,1,1,2,0.971,0.648,0.352,0,0,0.0,5,DESCENT_PHASE,0.0934,-0.0734,-0.0663,0.058
2359,81.104,0.3329,-3.5281,0.3469,0.0952,-0.0726,-0.0271,0.327,0.086,0.17,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0414,0.0315,-0.4642,0.4671,0.0347,1,1,2,0.97,0.646,0.354,0,0,0.0,5,DESCENT_PHASE,0.0952,-0.0726,-0.0644,0.0565
2360,81.138,0.3348,-3.5295,0.3465,0.0931,-0.0714,-0.0195,0.327,0.083,0.169,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0405,0.0311,-0.4771,0.4798,0.004,1,1,2,0.969,0.643,0.357,0,0,0.0,5,DESCENT_PHASE,0.0931,-0.0714,-0.0625,0.0551
2361,81.17,0.3365,-3.5309,0.3462,0.0896,-0.0674,-0.0146,0.326,0.081,0.167,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.039,0.0293,-0.4854,0.4879,0.0275,1,1,2,0.97,0.644,0.356,0,0,0.0,5,DESCENT_PHASE,0.0896,-0.0674,-0.0607,0.0538
2362,81.202,0.3382,-3.5322,0.346,0.0843,-0.0631,-0.0115,0.326,0.079,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0367,0.0275,-0.4908,0.4929,-0.005,1,1,2,0.969,0.64,0.36,0,0,0.0,5,DESCENT_PHASE,0.0843,-0.0631,-0.059,0.0525
2363,81.235,0.3398,-3.5333,0.3458,0.0793,-0.0566,-0.0095,0.326,0.077,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0346,0.0247,-0.4941,0.4959,0.0242,1,1,2,0.969,0.639,0.361,0,0,0.0,5,DESCENT_PHASE,0.0793,-0.0566,-0.0575,0.0514
2364,81.267,0.3413,-3.5343,0.3456,0.0722,-0.0506,-0.009,0.326,0.075,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0315,0.0221,-0.4949,0.4964,-0.0079,1,1,2,0.969,0.634,0.366,0,0,0.0,5,DESCENT_PHASE,0.0722,-0.0506,-0.056,0.0504
2365,81.299,0.3426,-3.5352,0.3455,0.0651,-0.0427,-0.0083,0.325,0.074,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0284,0.0186,-0.4963,0.4974,0.0168,1,1,2,0.969,0.633,0.367,0,0,0.0,5,DESCENT_PHASE,0.0651,-0.0427,-0.0547,0.0495
2366,81.331,0.3437,-3.5359,0.3453,0.0556,-0.0354,-0.0081,0.325,0.072,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0243,0.0155,-0.4966,0.4974,-0.0108,1,1,2,0.969,0.634,0.366,0,0,0.0,5,DESCENT_PHASE,0.0556,-0.0354,-0.0536,0.0488
2367,81.364,0.3446,-3.5364,0.3452,0.046,-0.0267,-0.0081,0.325,0.071,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0201,0.0117,-0.4965,0.497,0.0142,1,1,2,0.969,0.631,0.369,0,0,0.0,5,DESCENT_PHASE,0.046,-0.0267,-0.0527,0.0483
2368,81.396,0.3453,-3.5368,0.345,0.0367,-0.019,-0.0081,0.325,0.071,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.016,0.0083,-0.4966,0.4969,-0.0108,1,1,2,0.969,0.637,0.363,0,0,0.0,5,DESCENT_PHASE,0.0367,-0.019,-0.0519,0.0479
2369,81.429,0.3459,-3.537,0.3448,0.0267,-0.01,-0.0083,0.325,0.07,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0117,0.0044,-0.4961,0.4963,-0.0007,1,1,2,0.969,0.634,0.366,0,0,0.0,5,DESCENT_PHASE,0.0267,-0.01,-0.0514,0.0477
2370,81.461,0.3462,-3.537,0.3446,0.0185,-0.002,-0.009,0.325,0.07,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0081,0.0009,-0.495,0.4951,-0.03,1,1,2,0.969,0.639,0.361,0,0,0.0,5,DESCENT_PHASE,0.0185,-0.002,-0.051,0.0476
2371,81.493,0.3464,-3.5369,0.3445,0.0095,0.0061,-0.0094,0.324,0.07,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0041,-0.0027,-0.4944,0.4944,-0.0013,1,1,2,0.969,0.637,0.363,0,0,0.0,5,DESCENT_PHASE,0.0095,0.0061,-0.0508,0.0478
2372,81.525,0.3465,-3.5367,0.3443,0.0022,0.0118,-0.0097,0.324,0.07,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.001,-0.0052,-0.4939,0.4939,-0.0297,1,1,2,0.969,0.638,0.362,0,0,0.0,5,DESCENT_PHASE,0.0022,0.0118,-0.0508,0.048
2373,81.558,0.3464,-3.5363,0.3441,-0.0058,0.0175,-0.0091,0.324,0.07,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0025,-0.0076,-0.4948,0.4948,-0.0004,1,1,2,0.969,0.639,0.361,0,0,0.0,5,DESCENT_PHASE,-0.0058,0.0175,-0.0509,0.0484
2374,81.594,0.3461,-3.5359,0.3439,-0.012,0.0207,-0.0088,0.324,0.071,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,-0.0091,-0.4954,0.4955,-0.0273,1,1,2,0.969,0.642,0.358,0,0,0.0,5,DESCENT_PHASE,-0.012,0.0207,-0.0512,0.0488
2375,81.629,0.3457,-3.5354,0.3437,-0.0192,0.0241,-0.0087,0.324,0.071,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,-0.0105,-0.4956,0.4958,0.0019,1,1,2,0.97,0.642,0.358,0,0,0.0,5,DESCENT_PHASE,-0.0192,0.0241,-0.0515,0.0492
2376,81.664,0.3452,-3.5349,0.3436,-0.0251,0.0252,-0.0084,0.324,0.072,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.011,-0.011,-0.496,0.4963,-0.0258,1,1,2,0.971,0.646,0.354,0,0,0.0,5,DESCENT_PHASE,-0.0251,0.0252,-0.052,0.0498
2377,81.699,0.3446,-3.5344,0.3434,-0.0307,0.0266,-0.0083,0.323,0.073,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0134,-0.0116,-0.4963,0.4966,0.0053,1,1,2,0.97,0.646,0.354,0,0,0.0,5,DESCENT_PHASE,-0.0307,0.0266,-0.0527,0.0503
2378,81.733,0.3439,-3.5339,0.3432,-0.0339,0.0259,-0.008,0.323,0.074,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0148,-0.0113,-0.4967,0.4971,-0.0235,1,1,2,0.971,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0339,0.0259,-0.0533,0.0508
2379,81.768,0.3432,-3.5333,0.3431,-0.0372,0.0257,-0.0084,0.323,0.075,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0162,-0.0112,-0.496,0.4964,0.0078,1,1,2,0.971,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0372,0.0257,-0.0541,0.0513
2380,81.802,0.3424,-3.5329,0.3429,-0.0384,0.0236,-0.008,0.323,0.075,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0167,-0.0103,-0.4967,0.4971,-0.0217,1,1,2,0.972,0.628,0.372,0,0,0.0,5,DESCENT_PHASE,-0.0384,0.0236,-0.0549,0.0518
2381,81.836,0.3416,-3.5324,0.3428,-0.0398,0.0222,-0.0077,0.323,0.076,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0174,-0.0097,-0.4973,0.4977,0.0111,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0398,0.0222,-0.0556,0.0522
2382,81.871,0.3408,-3.532,0.3426,-0.0393,0.0189,-0.0075,0.323,0.077,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0171,-0.0082,-0.4976,0.4979,-0.0185,1,1,2,0.972,0.621,0.379,0,0,0.0,5,DESCENT_PHASE,-0.0393,0.0189,-0.0564,0.0526
2383,81.907,0.3401,-3.5317,0.3425,-0.0394,0.0166,-0.0073,0.322,0.078,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0172,-0.0072,-0.4978,0.4982,0.0144,1,1,2,0.972,0.649,0.351,0,0,0.0,5,DESCENT_PHASE,-0.0394,0.0166,-0.0572,0.0529
2384,81.942,0.3393,-3.5315,0.3423,-0.0379,0.0127,-0.0073,0.322,0.079,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0165,-0.0055,-0.4979,0.4982,-0.0153,1,1,2,0.972,0.619,0.381,0,0,0.0,5,DESCENT_PHASE,-0.0379,0.0127,-0.058,0.0532
2385,81.977,0.3386,-3.5313,0.3422,-0.0373,0.0101,-0.0072,0.322,0.079,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0163,-0.0044,-0.498,0.4983,0.0176,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0373,0.0101,-0.0587,0.0534
2386,82.012,0.3378,-3.5311,0.342,-0.0354,0.0062,-0.0072,0.322,0.08,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0154,-0.0027,-0.498,0.4982,-0.0121,1,1,2,0.972,0.621,0.379,0,0,0.0,5,DESCENT_PHASE,-0.0354,0.0062,-0.0594,0.0535
2387,82.047,0.3371,-3.5311,0.3419,-0.0348,0.0037,-0.0073,0.322,0.081,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0152,-0.0016,-0.4979,0.4981,0.02,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0348,0.0037,-0.0601,0.0536
2388,82.082,0.3365,-3.5311,0.3417,-0.0332,0.0002,-0.0073,0.322,0.081,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0145,-0.0001,-0.4979,0.4981,-0.0097,1,1,2,0.972,0.617,0.383,0,0,0.0,5,DESCENT_PHASE,-0.0332,0.0002,-0.0608,0.0536
2389,82.117,0.3358,-3.5311,0.3416,-0.0326,-0.0016,-0.0072,0.322,0.082,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0142,0.0007,-0.498,0.4982,0.0232,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0326,-0.0016,-0.0614,0.0536
2390,82.152,0.3352,-3.5312,0.3414,-0.0306,-0.0042,-0.0072,0.321,0.082,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0133,0.0018,-0.498,0.4982,-0.0065,1,1,2,0.972,0.621,0.379,0,0,0.0,5,DESCENT_PHASE,-0.0306,-0.0042,-0.0621,0.0535
2391,82.187,0.3346,-3.5313,0.3413,-0.0299,-0.0049,-0.0074,0.321,0.082,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.013,0.0021,-0.4978,0.4979,0.0259,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0299,-0.0049,-0.0627,0.0534
2392,82.222,0.3341,-3.5314,0.3412,-0.0281,-0.0061,-0.0073,0.321,0.083,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0122,0.0027,-0.4979,0.498,-0.0037,1,1,2,0.972,0.656,0.344,0,0,0.0,5,DESCENT_PHASE,-0.0281,-0.0061,-0.0632,0.0533
2393,82.257,0.3335,-3.5315,0.341,-0.0278,-0.0052,-0.0076,0.321,0.083,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0121,0.0023,-0.4974,0.4976,0.0138,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0278,-0.0052,-0.0638,0.0532
2394,82.293,0.333,-3.5316,0.3409,-0.0266,-0.0046,-0.0074,0.321,0.083,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0116,0.002,-0.4977,0.4978,-0.0156,1,1,2,0.972,0.63,0.37,0,0,0.0,5,DESCENT_PHASE,-0.0266,-0.0046,-0.0643,0.0531
2395,82.328,0.3324,-3.5316,0.3407,-0.0263,-0.0029,-0.0073,0.321,0.084,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.0013,-0.4979,0.498,0.017,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0263,-0.0029,-0.0648,0.053
2396,82.363,0.332,-3.5317,0.3406,-0.0247,-0.0024,-0.0073,0.321,0.084,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,0.0011,-0.4979,0.4981,-0.0124,1,1,2,0.972,0.634,0.366,0,0,0.0,5,DESCENT_PHASE,-0.0247,-0.0024,-0.0653,0.053
2397,82.398,0.3315,-3.5317,0.3404,-0.0242,-0.0006,-0.0072,0.32,0.084,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0003,-0.498,0.4981,0.02,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0242,-0.0006,-0.0658,0.053
2398,82.433,0.331,-3.5317,0.3403,-0.0228,0.0002,-0.0072,0.32,0.085,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0001,-0.498,0.4981,-0.0092,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0228,0.0002,-0.0663,0.053
2399,82.468,0.3306,-3.5316,0.3401,-0.0229,0.0027,-0.0074,0.32,0.085,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0012,-0.4977,0.4978,0.016,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0229,0.0027,-0.0667,0.053
2400,82.504,0.3301,-3.5316,0.34,-0.0223,0.0044,-0.0074,0.32,0.086,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0019,-0.4978,0.4979,-0.013,1,1,2,0.972,0.612,0.388,0,0,0.0,5,DESCENT_PHASE,-0.0223,0.0044,-0.0672,0.0531
2401,82.539,0.3297,-3.5314,0.3398,-0.0224,0.0075,-0.0073,0.32,0.086,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0032,-0.4978,0.498,0.0191,1,1,2,0.972,0.625,0.375,0,0,0.0,5,DESCENT_PHASE,-0.0224,0.0075,-0.0676,0.0532
2402,82.574,0.3292,-3.5312,0.3397,-0.0208,0.0094,-0.0073,0.32,0.087,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,-0.0041,-0.4978,0.4979,-0.0099,1,1,2,0.972,0.612,0.388,0,0,0.0,5,DESCENT_PHASE,-0.0208,0.0094,-0.068,0.0534
2403,82.608,0.3288,-3.531,0.3395,-0.0202,0.013,-0.0075,0.32,0.087,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,-0.0056,-0.4976,0.4977,0.0027,1,1,2,0.972,0.628,0.372,0,0,0.0,5,DESCENT_PHASE,-0.0202,0.013,-0.0684,0.0537
2404,82.643,0.3285,-3.5306,0.3394,-0.0184,0.0157,-0.0074,0.319,0.087,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,-0.0068,-0.4977,0.4978,-0.0263,1,1,2,0.972,0.626,0.374,0,0,0.0,5,DESCENT_PHASE,-0.0184,0.0157,-0.0688,0.054
2405,82.678,0.3281,-3.5303,0.3392,-0.0178,0.0186,-0.0074,0.319,0.088,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,-0.0081,-0.4978,0.4979,0.0058,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0178,0.0186,-0.0692,0.0544
2406,82.712,0.3278,-3.5299,0.3391,-0.0161,0.0194,-0.0073,0.319,0.088,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,-0.0084,-0.4978,0.498,-0.0232,1,1,2,0.972,0.656,0.344,0,0,0.0,5,DESCENT_PHASE,-0.0161,0.0194,-0.0695,0.0548
2407,82.747,0.3275,-3.5295,0.3389,-0.016,0.0206,-0.0073,0.319,0.089,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,-0.009,-0.4978,0.498,0.0084,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.016,0.0206,-0.0698,0.0552
2408,82.782,0.3272,-3.5291,0.3388,-0.0152,0.02,-0.0073,0.319,0.089,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,-0.0087,-0.4979,0.498,-0.0204,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0152,0.02,-0.0701,0.0556
2409,82.817,0.3269,-3.5287,0.3387,-0.0158,0.02,-0.0072,0.319,0.09,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0068,-0.0087,-0.498,0.4981,0.0114,1,1,2,0.972,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0158,0.02,-0.0704,0.056
2410,82.852,0.3265,-3.5283,0.3385,-0.0155,0.0184,-0.0072,0.319,0.09,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.008,-0.498,0.4981,-0.0173,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0155,0.0184,-0.0707,0.0564
2411,82.887,0.3262,-3.528,0.3384,-0.0169,0.0177,-0.0074,0.318,0.091,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,-0.0077,-0.4978,0.4979,0.0129,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0169,0.0177,-0.0711,0.0567
2412,82.922,0.3259,-3.5276,0.3382,-0.0176,0.0156,-0.0073,0.318,0.091,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,-0.0068,-0.4979,0.498,-0.0156,1,1,2,0.972,0.624,0.376,0,0,0.0,5,DESCENT_PHASE,-0.0176,0.0156,-0.0714,0.057
2413,82.958,0.3255,-3.5274,0.3381,-0.0186,0.0145,-0.0073,0.318,0.092,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,-0.0063,-0.498,0.4981,0.0162,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0186,0.0145,-0.0718,0.0573
2414,82.992,0.3251,-3.5271,0.3379,-0.0176,0.0122,-0.0072,0.318,0.092,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,-0.0053,-0.498,0.4981,-0.0127,1,1,2,0.972,0.613,0.387,0,0,0.0,5,DESCENT_PHASE,-0.0176,0.0122,-0.0721,0.0576
2415,83.028,0.3248,-3.5269,0.3378,-0.0171,0.0112,-0.0072,0.318,0.093,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0074,-0.0049,-0.4981,0.4982,0.0194,1,1,2,0.972,0.656,0.344,0,0,0.0,5,DESCENT_PHASE,-0.0171,0.0112,-0.0725,0.0578
2416,83.065,0.3245,-3.5267,0.3376,-0.0149,0.0092,-0.0072,0.318,0.093,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,-0.004,-0.4981,0.4981,-0.0098,1,1,2,0.972,0.607,0.393,0,0,0.0,5,DESCENT_PHASE,-0.0149,0.0092,-0.0728,0.058
2417,83.1,0.3242,-3.5265,0.3375,-0.0136,0.0087,-0.0072,0.317,0.093,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,-0.0038,-0.4981,0.4981,0.0226,1,1,2,0.972,0.64,0.36,0,0,0.0,5,DESCENT_PHASE,-0.0136,0.0087,-0.0731,0.0581
2418,83.136,0.324,-3.5264,0.3373,-0.011,0.0075,-0.0072,0.317,0.094,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,-0.0032,-0.4981,0.4981,-0.0068,1,1,2,0.972,0.608,0.392,0,0,0.0,5,DESCENT_PHASE,-0.011,0.0075,-0.0733,0.0583
2419,83.171,0.3238,-3.5262,0.3372,-0.0096,0.0081,-0.0075,0.317,0.094,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0042,-0.0035,-0.4976,0.4976,0.0131,1,1,2,0.972,0.656,0.344,0,0,0.0,5,DESCENT_PHASE,-0.0096,0.0081,-0.0735,0.0584
2420,83.207,0.3237,-3.5261,0.3371,-0.0071,0.0081,-0.0074,0.317,0.094,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0031,-0.0035,-0.4977,0.4977,-0.0164,1,1,2,0.972,0.621,0.379,0,0,0.0,5,DESCENT_PHASE,-0.0071,0.0081,-0.0736,0.0586
2421,83.242,0.3235,-3.5259,0.3369,-0.0062,0.0092,-0.0073,0.317,0.094,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0027,-0.004,-0.4979,0.4979,0.0162,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0062,0.0092,-0.0737,0.0588
2422,83.278,0.3234,-3.5257,0.3368,-0.0045,0.009,-0.0073,0.317,0.094,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0019,-0.0039,-0.4979,0.4979,-0.0132,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0045,0.009,-0.0738,0.059
2423,83.313,0.3234,-3.5255,0.3366,-0.0046,0.0101,-0.0074,0.317,0.095,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.002,-0.0044,-0.4978,0.4978,0.0183,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0046,0.0101,-0.0739,0.0592
2424,83.348,0.3233,-3.5253,0.3362,-0.0043,0.0101,-0.0184,0.316,0.095,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0019,-0.0044,-0.479,0.479,-0.01,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0043,0.0101,-0.074,0.0594
2425,83.383,0.3232,-3.5251,0.3357,-0.0052,0.0115,-0.0255,0.316,0.095,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0022,-0.005,-0.467,0.4671,0.0148,1,1,2,0.972,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0052,0.0115,-0.0741,0.0596
2426,83.418,0.3231,-3.5248,0.3351,-0.0051,0.0122,-0.0298,0.315,0.095,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0022,-0.0053,-0.4596,0.4596,-0.0141,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0051,0.0122,-0.0742,0.0598
2427,83.454,0.3229,-3.5245,0.3345,-0.0066,0.0141,-0.0326,0.314,0.096,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0029,-0.0061,-0.4548,0.4548,0.0172,1,1,2,0.972,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0066,0.0141,-0.0743,0.0601
2428,83.488,0.3228,-3.5242,0.3338,-0.0075,0.0148,-0.0344,0.314,0.096,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0033,-0.0064,-0.4519,0.4519,-0.0118,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0075,0.0148,-0.0745,0.0604
2429,83.522,0.3226,-3.5239,0.3331,-0.0095,0.017,-0.0356,0.313,0.096,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0041,-0.0074,-0.4498,0.4498,0.0124,1,1,2,0.972,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0095,0.017,-0.0747,0.0608
2430,83.557,0.3224,-3.5235,0.3324,-0.0105,0.0182,-0.0362,0.312,0.097,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0045,-0.0079,-0.4487,0.4488,-0.0168,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0105,0.0182,-0.0749,0.0611
2431,83.591,0.3221,-3.5231,0.3316,-0.0129,0.0204,-0.0368,0.312,0.097,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,-0.0088,-0.4478,0.4479,0.0142,1,1,2,0.972,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0129,0.0204,-0.0752,0.0615
2432,83.626,0.3218,-3.5227,0.3309,-0.0146,0.0212,-0.037,0.311,0.098,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,-0.0092,-0.4474,0.4476,-0.015,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0146,0.0212,-0.0754,0.062
2433,83.66,0.3215,-3.5222,0.3301,-0.0169,0.0233,-0.0371,0.31,0.098,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,-0.0101,-0.4473,0.4474,0.0173,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0169,0.0233,-0.0758,0.0624
2434,83.695,0.3211,-3.5218,0.3294,-0.0177,0.024,-0.0372,0.309,0.099,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,-0.0104,-0.4471,0.4473,-0.0122,1,1,2,0.972,0.656,0.344,0,0,0.0,5,DESCENT_PHASE,-0.0177,0.024,-0.0761,0.0629
2435,83.729,0.3208,-3.5212,0.3286,-0.0193,0.0262,-0.0378,0.309,0.099,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,-0.0113,-0.446,0.4462,0.0036,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0193,0.0262,-0.0765,0.0634
2436,83.763,0.3204,-3.5207,0.3279,-0.0198,0.0274,-0.0376,0.308,0.1,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,-0.0118,-0.4463,0.4465,-0.026,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0198,0.0274,-0.0769,0.064
